Time,Engine_Temperature,Engine_Pressure,Engine_Vibration,Fuel_Flow_Rate,Anomalous
2025-01-12 16:00:00,84.4192162591212,98375.7059447326,0.2921115721502077,1.7177396569812091,0.0
2025-01-12 17:00:00,84.95461555691891,103226.60710439799,0.4142400138964069,1.955749547121436,1.0
2025-01-12 18:00:00,87.8349091080596,102240.16567199763,0.36294302865455125,1.7983640554622855,0.0
2025-01-12 19:00:00,83.16068964463332,100034.31260367166,0.4362328535352139,1.9315870879820694,0.0
2025-01-12 20:00:00,85.04067879203014,95685.20929640367,0.5034302589609003,1.7621869322342087,0.0
2025-01-12 21:00:00,86.85214124383792,98119.4842241543,0.4059234974027,1.6172691107918304,0.0
2025-01-12 22:00:00,88.05488864823955,101677.42748607731,0.3494562085288588,2.0494693674326587,0.0
2025-01-12 23:00:00,79.74226440395041,103270.17602759557,0.35962547429636443,2.0008376251427022,0.0
2025-01-13 00:00:00,84.4227721790804,100206.16412522655,0.4020965923828614,1.5989982215296457,0.0
2025-01-13 01:00:00,84.30898377708995,100326.44114430193,0.44065627456997153,1.717936629073026,0.0
2025-01-13 02:00:00,86.04891678660005,102340.16762180848,0.3517232870255642,1.9445421943358636,0.0
2025-01-13 03:00:00,81.4816977423973,100593.8746195388,0.3408843195045737,1.9715127183237133,0.0
2025-01-13 04:00:00,83.83934041018176,103072.39956419548,0.3758544737737479,1.6510122468672124,0.0
2025-01-13 05:00:00,84.6401528608019,104351.10090985638,0.42822570952943795,1.6160201289473934,0.0
2025-01-13 06:00:00,87.22413890115132,99732.79256244654,0.3779710015577313,1.9627290907686878,0.0
2025-01-13 07:00:00,88.14408192631512,101131.52405583479,0.36923485769424225,1.8756534402004204,0.0
2025-01-13 08:00:00,82.60281894160745,97496.08032251758,0.3550519158009671,1.6920421494578066,0.0
2025-01-13 09:00:00,86.45843004219759,104174.69722452246,0.4248911510548524,1.7133972119122662,0.0
2025-01-13 10:00:00,89.07595986277589,102301.38247422452,0.362639950408453,1.7493961977514125,0.0
2025-01-13 11:00:00,90.65762740614886,99431.15777485711,0.4187342560491892,1.9013066578573068,0.0
2025-01-13 12:00:00,89.51445617185223,93912.92956207451,0.2838985912678089,1.9862029567684862,0.0
2025-01-13 13:00:00,85.70870603533417,98400.60735833498,0.37946205095622887,1.9359094576638747,0.0
2025-01-13 14:00:00,83.00450497080926,97508.76154713157,0.3258298056723633,1.7680831827670147,0.0
2025-01-13 15:00:00,78.97421386648203,103728.40427889621,0.2875275986937271,1.8118689773745869,0.0
2025-01-13 16:00:00,82.2069469925988,101022.04619642928,0.3137606830671278,1.9588507874095082,0.0
2025-01-13 17:00:00,85.98244648259407,99225.15662580224,0.28393145866655756,1.8250885404560346,0.0
2025-01-13 18:00:00,83.59861316615604,104960.24002630124,0.48785556564787635,1.7520125849302497,0.0
2025-01-13 19:00:00,79.56842812739987,103904.31045828822,0.5214707596256583,2.017119824132821,1.0
2025-01-13 20:00:00,83.07186298897079,98743.499115604,0.3243898988513197,1.6949997394567105,0.0
2025-01-13 21:00:00,81.14915604353989,101244.21635602412,0.351498857654804,1.8057256814475118,0.0
2025-01-13 22:00:00,92.7988360467629,107139.39098096032,0.38415816008841785,1.851070813352332,0.0
2025-01-13 23:00:00,89.2621618115267,99365.88971656247,0.4847814263415644,2.072533201369329,1.0
2025-01-14 00:00:00,86.31877068329881,103370.78091615865,0.40529603839846606,1.626601635518103,0.0
2025-01-14 01:00:00,83.51233898875925,101633.80344519072,0.3694375638576733,1.8493518714414492,0.0
2025-01-14 02:00:00,89.26124694918641,100343.59955597775,0.40292223511281305,1.7687723582763966,0.0
2025-01-14 03:00:00,88.29490127453444,100681.53494088858,0.35454395979355263,1.6354736385417667,0.0
2025-01-14 04:00:00,85.59577933739955,104782.94892748524,0.40194431584756274,1.6722082876689313,0.0
2025-01-14 05:00:00,85.27164237714439,99145.05719401283,0.4179507979543222,1.997742446599538,0.0
2025-01-14 06:00:00,81.63210904694922,106565.10321514297,0.3690031641090007,1.9019923182947025,0.0
2025-01-14 07:00:00,80.74832750617124,103050.06269073872,0.5573327221500536,1.9779075262228085,1.0
2025-01-14 08:00:00,87.20487445596241,101795.71538444277,0.4716625116193831,1.7613202851165801,0.0
2025-01-14 09:00:00,85.10908326616449,105248.89675727337,0.4205001909545993,1.788075744402494,0.0
2025-01-14 10:00:00,79.32185999638179,100940.5026705022,0.48049618110121844,1.8186144029023672,0.0
2025-01-14 11:00:00,81.19013268299919,97684.77139967837,0.41194915497361223,1.8495070099867272,0.0
2025-01-14 12:00:00,84.51624958048045,101240.58857869027,0.39499191942575845,2.300919624142486,1.0
2025-01-14 13:00:00,87.94237074315623,103079.77126108087,0.4186400303800571,1.823562321129136,0.0
2025-01-14 14:00:00,87.56140561980953,102382.00793250019,0.3313727038055725,1.8508130019620161,0.0
2025-01-14 15:00:00,87.06358885264117,101215.17407737848,0.5273536478212432,2.107850279609096,1.0
2025-01-14 16:00:00,88.35038275532071,101351.28376420587,0.3438524761771128,2.0885157233226983,0.0
2025-01-14 17:00:00,81.34199674308529,103369.92742262443,0.4138809224953299,1.573911802682832,0.0
2025-01-14 18:00:00,85.59573933152996,98971.20454823654,0.43266881997717166,1.634834590095793,0.0
2025-01-14 19:00:00,85.92751994434686,99517.49030975232,0.4101906683656647,1.9225214295533466,0.0
2025-01-14 20:00:00,88.021015755245,95638.62890316933,0.36155733005740154,1.7679237979412912,0.0
2025-01-14 21:00:00,82.25391760681406,99357.56284373504,0.45978264872777314,1.691820614470094,0.0
2025-01-14 22:00:00,83.03642521632517,100237.98740526251,0.3516078127553246,1.6349900508099966,0.0
2025-01-14 23:00:00,86.87720338357795,103993.14189748249,0.49046157636987825,1.8260133655495925,0.0
2025-01-15 00:00:00,85.93702152337134,101028.28551821843,0.40832392557432406,1.890228426853915,0.0
2025-01-15 01:00:00,89.62813920726546,104474.95148769,0.4472961622338557,1.9441879310725787,1.0
2025-01-15 02:00:00,87.97895210151736,102441.96063483773,0.4232947938584801,1.7576768952485806,0.0
2025-01-15 03:00:00,87.5770482706057,101593.56050411084,0.42757224038272856,1.899677285025485,0.0
2025-01-15 04:00:00,87.69313246201062,95898.76320690793,0.41251122017077146,1.727545028647793,0.0
2025-01-15 05:00:00,85.23148284107945,103257.28101047539,0.3883307944701396,1.791912451668695,0.0
2025-01-15 06:00:00,79.57568837420736,105202.9750209777,0.44018031968809695,1.6874166456809712,0.0
2025-01-15 07:00:00,80.49487091321048,103896.21261417457,0.3956970446632598,1.7420237796048146,0.0
2025-01-15 08:00:00,84.67466025438726,98963.39700172546,0.35504205794990057,1.6546864632383473,0.0
2025-01-15 09:00:00,81.80131467572085,102039.07339357627,0.40357081978939735,1.8401568543885927,0.0
2025-01-15 10:00:00,83.12864258725497,102680.65270930108,0.29141099085564426,1.7162895590521319,0.0
2025-01-15 11:00:00,79.12878957943629,104541.37315048317,0.4084838147735602,1.855986350841046,0.0
2025-01-15 12:00:00,90.5793253846686,97122.1095463743,0.3441964197882164,1.908195307124185,0.0
2025-01-15 13:00:00,86.79977265055716,102869.53456634008,0.3780101031444202,1.611662133287576,0.0
2025-01-15 14:00:00,82.86796258784852,96604.23573001602,0.3669468226008252,1.4864508413702435,0.0
2025-01-15 15:00:00,82.84076006655837,104987.92118168653,0.4421377748755152,1.4683135073347118,0.0
2025-01-15 16:00:00,85.77535371473246,95768.22274186758,0.40219264480332306,1.4632754773368455,0.0
2025-01-15 17:00:00,98.79963063562909,102250.07994980924,0.381039193124762,1.885884917376304,0.0
2025-01-15 18:00:00,78.85243640684409,104344.36483582093,0.3582808032748356,1.8092324266480757,0.0
2025-01-15 19:00:00,80.52935730701942,99337.83795245455,0.42563201241520265,1.801617012630751,0.0
2025-01-15 20:00:00,93.17679135350332,105341.26779991704,0.437561433181808,1.9395713098082645,0.0
2025-01-15 21:00:00,89.85386622573787,102277.77057569087,0.47452870628354504,1.5384826877597595,0.0
2025-01-15 22:00:00,79.6720611086418,99138.2738342933,0.4093044134654394,1.8809517954969381,0.0
2025-01-15 23:00:00,93.58830645312396,99256.25652708516,0.3778323044735218,1.988949376897473,0.0
2025-01-16 00:00:00,88.21064899109106,100312.24983204508,0.4646919365428931,1.738589800706439,0.0
2025-01-16 01:00:00,83.15591233700171,98085.3152502336,0.3550916401465715,1.7754304542477244,0.0
2025-01-16 02:00:00,89.7589216777059,104694.77983076576,0.4990495569851092,1.820402167394559,0.0
2025-01-16 03:00:00,84.03303086518629,100767.14407272654,0.4646919493759104,1.7968046571400023,0.0
2025-01-16 04:00:00,82.69031452105536,103423.85439362167,0.3980551227673137,1.75053505758492,0.0
2025-01-16 05:00:00,92.34009401541898,98971.27528454899,0.41430955060324687,1.7249756679164956,0.0
2025-01-16 06:00:00,80.72821833842706,104368.59030472946,0.4027788425566626,1.5911551746741186,0.0
2025-01-16 07:00:00,84.1707094618344,99483.4646506647,0.3634484856084978,1.906175626608906,0.0
2025-01-16 08:00:00,83.10664863672041,103140.69082214397,0.3656028483606569,1.5399981913935896,0.0
2025-01-16 09:00:00,79.31051126402731,102713.34244863615,0.4261239852681939,1.6896040240402093,0.0
2025-01-16 10:00:00,84.50384339035881,101689.40817907455,0.4147598736628136,1.679670289536545,0.0
2025-01-16 11:00:00,82.64293359772829,106956.96866365,0.40270225529241777,1.8299989974237338,0.0
2025-01-16 12:00:00,82.3846866214024,100305.13222850574,0.35189676160619104,2.012490033578303,0.0
2025-01-16 13:00:00,91.75367407651116,101232.60176851596,0.321342110952462,1.8235170414294355,0.0
2025-01-16 14:00:00,90.12276846978753,98470.70214000854,0.4572423218170667,2.0390158249120236,1.0
2025-01-16 15:00:00,80.98002441660583,100900.15272681935,0.38133940959940593,1.649922089953951,0.0
2025-01-16 16:00:00,91.08695532975615,100333.81691052741,0.3470438007746861,1.73507553038266,0.0
2025-01-16 17:00:00,82.02823992287907,97590.98157544441,0.3772525789478335,1.9326935390187951,0.0
2025-01-16 18:00:00,93.99830081508229,98768.15801369416,0.4428832778953676,1.7959551234639468,0.0
2025-01-16 19:00:00,89.00609155203342,98688.8694110203,0.41832754660648075,1.713664683778607,0.0
2025-01-16 20:00:00,86.12557608475761,99587.04626197583,0.46843674970864946,1.9579570926993546,0.0
2025-01-16 21:00:00,87.25757442703299,104170.19475418507,0.35735722838261297,1.6839920525871446,0.0
2025-01-16 22:00:00,88.16330796160416,103105.34791488259,0.45412695322841573,1.8862169290383204,0.0
2025-01-16 23:00:00,80.71551848196856,101762.98715818026,0.30621741070990216,1.5244261136879953,0.0
2025-01-17 00:00:00,87.44184448437032,103654.21844164155,0.4358238597093341,1.5780010596142429,0.0
2025-01-17 01:00:00,77.41847168815404,99083.22478413225,0.499277287406309,1.717983114361162,0.0
2025-01-17 02:00:00,84.44593657533245,100943.65151846308,0.3843904360617759,1.848906392239876,0.0
2025-01-17 03:00:00,83.2914781374855,97117.07039425334,0.4482138736883025,1.825729173464952,0.0
2025-01-17 04:00:00,85.97070942084694,103118.4705514112,0.45207342283446955,1.8571022738255054,0.0
2025-01-17 05:00:00,85.34340277323008,105655.9328465482,0.3828737140492634,1.8094376294477086,0.0
2025-01-17 06:00:00,85.10385719841457,99968.71039206522,0.4471989503573897,1.7283607293117051,0.0
2025-01-17 07:00:00,87.09342382138935,100568.43990799524,0.4566613453700735,2.0451473457059395,1.0
2025-01-17 08:00:00,77.34024566581071,97307.3824327921,0.3796413007747021,1.4972154982104915,0.0
2025-01-17 09:00:00,85.39845163413918,102039.37574028505,0.40789319470681645,2.0815974285971053,1.0
2025-01-17 10:00:00,83.288893829715,104405.26665874249,0.36826761992357315,1.8605329157503032,0.0
2025-01-17 11:00:00,89.08955734953017,100329.22825253314,0.28448428462850206,1.8952687347895971,0.0
2025-01-17 12:00:00,81.50054532029037,106313.0806174847,0.43469532750070466,1.8746723895650055,1.0
2025-01-17 13:00:00,91.1520217034384,101596.77505082967,0.4550143857385459,1.9137667895170993,0.0
2025-01-17 14:00:00,84.97388621658233,104795.12830456319,0.3622609193674671,1.7465034041998024,0.0
2025-01-17 15:00:00,86.64466549470583,103623.94179329532,0.46339325154052585,1.6465289673817625,0.0
2025-01-17 16:00:00,88.29064868619312,102088.06188444843,0.3950924449573998,2.0498606111153115,1.0
2025-01-17 17:00:00,89.28188205111279,103429.15299107069,0.3022899160932697,1.5527009046690583,0.0
2025-01-17 18:00:00,79.57637471884182,105786.9308415117,0.459573447982424,1.879978977069729,1.0
2025-01-17 19:00:00,83.24518271337196,104345.15994400546,0.4306498927126481,1.873870870562788,0.0
2025-01-17 20:00:00,88.35624558741462,101391.9989321409,0.3903825898736103,1.4683852941850923,0.0
2025-01-17 21:00:00,83.91673990434863,101807.01140493556,0.37562241490734644,1.8233243453919854,0.0
2025-01-17 22:00:00,83.2785203079585,100879.62405381391,0.46187228845703837,1.7406810825578765,0.0
2025-01-17 23:00:00,82.02238573984562,99410.57939371956,0.4111372879668901,1.6206208348893492,0.0
2025-01-18 00:00:00,95.4248717331524,100887.38463266927,0.35476501651570674,1.7722494288363861,0.0
2025-01-18 01:00:00,81.80631888956898,104200.81966528467,0.32543266708848845,1.9747397249533574,0.0
2025-01-18 02:00:00,80.88435876939107,107030.99817487581,0.37614641129697185,1.716580344706756,0.0
2025-01-18 03:00:00,90.30101715046865,100380.72299423632,0.3377923995644697,1.748534501108929,0.0
2025-01-18 04:00:00,87.65714319445976,101371.01796475089,0.3827349624022591,1.9163169078708058,0.0
2025-01-18 05:00:00,84.76637800255544,101373.14498690459,0.449676901924547,1.9504293788135194,1.0
2025-01-18 06:00:00,86.04412399462359,100483.1466242637,0.4937101892358635,1.6016240380558675,0.0
2025-01-18 07:00:00,80.48652273322736,99620.86694931528,0.3257344455339619,1.81887136529326,0.0
2025-01-18 08:00:00,82.3340442553095,99538.92179578793,0.5014885573720218,1.756685725497984,0.0
2025-01-18 09:00:00,85.08633354029958,95180.10683508062,0.40928873236969365,1.811834449103624,0.0
2025-01-18 10:00:00,76.13950130715679,102300.25690292659,0.4008042331953413,1.7837317761794669,0.0
2025-01-18 11:00:00,82.62740030755837,100150.63641955389,0.33651558911079815,1.786232096192109,0.0
2025-01-18 12:00:00,91.42550323689099,99359.9843536535,0.2548400961754747,1.6702124450831912,0.0
2025-01-18 13:00:00,82.7090904300893,101599.71154806233,0.35631576047583824,1.8722415501762253,0.0
2025-01-18 14:00:00,83.79621333938623,101144.30053747426,0.32526049934769086,1.929429722550522,0.0
2025-01-18 15:00:00,87.22851557239386,98356.06332384801,0.36500533014728903,1.844480632713718,0.0
2025-01-18 16:00:00,83.97709566530837,100785.60585795686,0.3273615349990697,1.5445509287912857,0.0
2025-01-18 17:00:00,83.2246148629887,99928.96035647046,0.3702921025456609,1.8313970526559986,0.0
2025-01-18 18:00:00,84.80624348380641,102066.07392607284,0.38836458131813356,1.9478320018933535,0.0
2025-01-18 19:00:00,82.22189495522325,100223.3280723684,0.35167642810022176,1.7819521405708474,0.0
2025-01-18 20:00:00,77.50383911068678,98879.71276728186,0.5209409816308455,1.6795866530702688,0.0
2025-01-18 21:00:00,83.82306494623646,102408.06389823863,0.473134415014699,1.7564391409017255,0.0
2025-01-18 22:00:00,86.28420904832642,101909.76841431328,0.39160905608671437,1.7725585247400164,0.0
2025-01-18 23:00:00,84.48106005055227,99828.22107150946,0.3399017088145002,2.1575254476990358,0.0
2025-01-19 00:00:00,79.63868657134208,101226.15025978051,0.3605399203676466,1.8538242660479503,0.0
2025-01-19 01:00:00,90.92268261235138,101483.2448956599,0.2861556776614409,1.8490916033516358,0.0
2025-01-19 02:00:00,75.66369249899246,103563.94214109682,0.4010538561251883,1.9442769306540124,0.0
2025-01-19 03:00:00,84.1176590633299,100614.72488089031,0.41564041763995135,1.554211027295548,0.0
2025-01-19 04:00:00,82.17412464795265,103664.99110153495,0.4183925495261575,1.68846836536341,0.0
2025-01-19 05:00:00,86.27667636346371,96703.05198410568,0.38657845921173684,1.9966318014850957,0.0
2025-01-19 06:00:00,84.33124143840823,105528.00745366201,0.38530048799183825,2.108411752356439,1.0
2025-01-19 07:00:00,86.16996782898737,98323.99627197412,0.3692304039116048,1.810559352245081,0.0
2025-01-19 08:00:00,84.35309736731145,98996.37560065831,0.2412909957701353,1.8203306117716007,0.0
2025-01-19 09:00:00,85.18902082972794,97037.54013505143,0.44834306075346286,1.6979427003155652,0.0
2025-01-19 10:00:00,78.19810810714259,103402.86884450978,0.29749247418845126,1.8303399650312964,0.0
2025-01-19 11:00:00,77.22732395944682,99774.16903249378,0.39273856507734956,1.757577312952094,0.0
2025-01-19 12:00:00,81.37688014326385,104530.77936672831,0.49998029368915625,1.9696828161521518,1.0
2025-01-19 13:00:00,87.59391305931243,99398.26189314848,0.544493931588047,1.9903088417689774,1.0
2025-01-19 14:00:00,82.68557610761167,101953.08464238598,0.41777440768192364,1.717395294567938,0.0
2025-01-19 15:00:00,81.20608301568387,98210.14331055256,0.45742864398587224,2.064234295335478,1.0
2025-01-19 16:00:00,83.55046159818116,103879.2715468204,0.40756717016700866,1.79993538345619,0.0
2025-01-19 17:00:00,79.73626103312523,98212.6771940632,0.34605457080692714,1.8693668414690534,0.0
2025-01-19 18:00:00,80.46491181443726,100707.21237371814,0.48472193511503747,1.8088864843153596,0.0
2025-01-19 19:00:00,85.89604799081843,100705.73160818337,0.3982995410175635,1.9292764758626983,0.0
2025-01-19 20:00:00,84.73878508319147,102080.22132939953,0.4138866583948706,1.5974082991634069,0.0
2025-01-19 21:00:00,84.88456138051423,102849.24288466823,0.3497838569556052,1.5394262112858983,0.0
2025-01-19 22:00:00,86.13323051470734,100931.30859481182,0.4093230071171694,1.6455633315382248,0.0
2025-01-19 23:00:00,85.4901702890203,101857.82050542154,0.3947229621620433,1.9218877543330202,0.0
2025-01-20 00:00:00,86.84260857532736,101073.02813268268,0.37333734931085494,1.652954394420334,0.0
2025-01-20 01:00:00,83.23829453829609,101577.9749165105,0.2496235733529218,1.921015187601915,0.0
2025-01-20 02:00:00,85.32748403624608,101599.75671874311,0.45298528675388083,1.7628544210886885,0.0
2025-01-20 03:00:00,85.6941922061038,103448.09824382182,0.40134188397602766,1.9313200572930507,0.0
2025-01-20 04:00:00,80.45256700514841,98727.0536413553,0.43571833635699503,1.9017350037121057,0.0
2025-01-20 05:00:00,88.27669561855052,101992.88684358307,0.36934257018897954,1.9684157327289518,0.0
2025-01-20 06:00:00,81.10969966103741,97325.20765050127,0.38990672752288713,1.779607068314365,0.0
